STT,Best Cost,Best Solution,Best Tree,Time
1,"[35, 2, 6, 23, 0, 44, 1, 56, 17, 12, 13, 7, 38, 25, 57, 8, 59, 50, 42, 54, 17, 30, 32, 34, 36, 34, 10, 11, 18, 24, 9, 29, 33, 19, 18, 12, 20, 19, 25, 3, 27, 40, 15, 2, 32, 45, 15, 11, 4, 22, 5, 33, 28, 29, 7, 26, 26, 46]",181015.87881777325,"[(0, 23), (0, 44), (1, 31), (1, 56), (2, 16), (2, 57), (2, 32), (3, 25), (3, 27), (4, 11), (4, 22), (5, 22), (5, 33), (6, 21), (6, 23), (7, 13), (7, 29), (7, 26), (8, 44), (8, 59), (9, 24), (9, 29), (10, 34), (10, 11), (11, 15), (12, 37), (12, 18), (12, 20), (13, 39), (14, 35), (15, 40), (15, 45), (17, 35), (17, 49), (17, 30), (18, 52), (18, 56), (19, 55), (19, 20), (19, 25), (24, 53), (25, 38), (26, 58), (26, 46), (27, 40), (28, 33), (28, 29), (30, 32), (32, 45), (33, 54), (34, 50), (34, 36), (36, 51), (38, 41), (42, 48), (42, 54), (43, 57), (46, 59), (47, 50)]",2.4651243686676025
2,"[50, 40, 11, 7, 23, 11, 15, 16, 20, 36, 10, 7, 19, 12, 8, 14, 28, 21, 5, 26, 25, 58, 18, 42, 14, 31, 42, 36, 32, 6, 24, 49, 31, 5, 46, 1, 47, 4, 12, 0, 22, 27, 8, 3, 34, 2, 52, 17, 56, 1, 3, 27, 47, 34, 28, 0, 6, 2]",157788.7715758076,"[(0, 12), (0, 28), (0, 6), (1, 46), (1, 56), (1, 3), (2, 57), (2, 6), (2, 59), (3, 8), (3, 27), (4, 51), (4, 12), (5, 21), (5, 31), (5, 46), (6, 32), (7, 30), (7, 10), (7, 19), (8, 37), (8, 54), (9, 50), (10, 35), (11, 29), (11, 23), (11, 15), (12, 19), (13, 40), (14, 38), (14, 44), (14, 31), (15, 16), (16, 20), (17, 52), (17, 56), (18, 43), (18, 42), (20, 36), (21, 40), (22, 53), (22, 27), (23, 33), (24, 48), (24, 49), (25, 26), (25, 58), (26, 41), (27, 47), (28, 39), (28, 34), (31, 49), (32, 36), (34, 55), (34, 47), (36, 42), (42, 45), (47, 50), (52, 58)]",2.4321951866149902
3,"[1, 56, 6, 59, 12, 0, 2, 51, 14, 20, 36, 11, 44, 21, 38, 8, 45, 24, 13, 57, 5, 46, 19, 29, 48, 23, 56, 22, 17, 26, 33, 7, 10, 16, 47, 21, 45, 13, 53, 8, 19, 48, 2, 31, 18, 46, 44, 6, 0, 14, 59, 49, 58, 43, 25, 26, 54, 43]",166626.58555689207,"[(0, 12), (0, 6), (0, 14), (1, 3), (1, 56), (2, 27), (2, 48), (2, 31), (4, 6), (5, 41), (5, 46), (6, 44), (7, 33), (7, 10), (8, 37), (8, 53), (8, 19), (9, 59), (10, 16), (11, 34), (11, 44), (12, 15), (13, 24), (13, 45), (13, 53), (14, 30), (14, 59), (16, 47), (17, 22), (17, 26), (18, 31), (18, 46), (19, 42), (19, 48), (20, 32), (20, 36), (21, 35), (21, 47), (21, 45), (22, 52), (23, 51), (23, 56), (24, 39), (25, 58), (25, 26), (26, 54), (28, 51), (29, 50), (29, 48), (33, 55), (36, 38), (38, 45), (40, 57), (43, 57), (43, 54), (43, 59), (44, 46), (49, 56), (49, 58)]",1.8836603164672852
4,"[48, 56, 0, 2, 45, 11, 6, 4, 24, 5, 13, 16, 31, 15, 27, 25, 17, 14, 3, 43, 12, 19, 55, 21, 48, 10, 35, 3, 8, 1, 42, 7, 30, 16, 11, 23, 19, 41, 18, 14, 1, 17, 52, 35, 18, 27, 22, 34, 12, 24, 34, 6, 47, 42, 39, 38, 25, 9]",177363.1817992829,"[(0, 28), (0, 2), (1, 8), (1, 14), (1, 17), (2, 45), (3, 46), (3, 54), (3, 8), (4, 33), (4, 24), (5, 36), (5, 13), (6, 32), (6, 34), (6, 47), (7, 56), (7, 30), (9, 25), (9, 59), (10, 48), (10, 35), (11, 29), (11, 16), (11, 23), (12, 43), (12, 58), (12, 24), (13, 16), (14, 45), (14, 57), (15, 31), (15, 27), (16, 30), (17, 44), (17, 52), (18, 41), (18, 35), (18, 27), (19, 50), (19, 23), (19, 41), (20, 48), (21, 53), (21, 48), (22, 27), (22, 34), (24, 34), (25, 40), (25, 38), (26, 56), (31, 37), (35, 52), (38, 39), (39, 42), (42, 55), (42, 47), (43, 49), (51, 55)]",1.7990226745605469
5,"[8, 3, 2, 37, 0, 20, 7, 12, 27, 7, 33, 8, 31, 54, 15, 6, 11, 28, 21, 14, 37, 47, 35, 18, 51, 6, 16, 31, 17, 14, 53, 23, 29, 52, 50, 38, 26, 55, 28, 29, 16, 4, 11, 35, 38, 39, 33, 4, 0, 10, 3, 56, 56, 18, 52, 46, 53, 21]",171360.52376525867,"[(0, 13), (0, 4), (0, 10), (1, 8), (2, 9), (2, 37), (3, 5), (3, 10), (3, 56), (4, 16), (4, 33), (6, 15), (6, 45), (6, 16), (7, 20), (7, 24), (7, 33), (8, 25), (8, 31), (11, 32), (11, 57), (11, 35), (12, 22), (12, 27), (14, 40), (14, 17), (14, 53), (15, 30), (16, 29), (17, 31), (18, 43), (18, 56), (18, 52), (19, 20), (21, 36), (21, 53), (21, 59), (23, 48), (23, 29), (26, 54), (26, 55), (27, 54), (28, 34), (28, 55), (28, 29), (31, 47), (33, 39), (35, 42), (35, 38), (37, 41), (37, 47), (38, 50), (38, 39), (44, 51), (46, 52), (46, 53), (49, 52), (50, 51), (56, 58)]",1.906181812286377
6,"[4, 33, 59, 1, 49, 48, 55, 3, 28, 8, 12, 5, 0, 8, 52, 13, 53, 16, 27, 46, 19, 56, 31, 17, 7, 51, 55, 24, 21, 50, 28, 11, 45, 34, 9, 52, 29, 16, 2, 15, 23, 57, 22, 22, 0, 47, 4, 23, 32, 26, 41, 31, 41, 17, 32, 57, 3, 44]",163678.95743603513,"[(0, 5), (0, 22), (0, 47), (1, 18), (1, 49), (2, 16), (2, 15), (3, 30), (3, 57), (3, 44), (4, 6), (4, 47), (4, 23), (5, 12), (7, 48), (7, 51), (8, 35), (8, 37), (8, 52), (9, 34), (9, 52), (10, 33), (11, 28), (11, 45), (12, 36), (13, 38), (13, 53), (14, 59), (15, 23), (16, 39), (16, 29), (17, 46), (17, 41), (17, 32), (19, 42), (19, 56), (20, 48), (21, 24), (21, 50), (22, 54), (22, 55), (23, 32), (24, 51), (25, 55), (26, 56), (26, 41), (27, 40), (27, 46), (28, 33), (28, 50), (29, 52), (31, 43), (31, 58), (31, 41), (32, 57), (34, 45), (44, 59), (49, 55), (53, 57)]",1.761338710784912
7,"[6, 12, 46, 14, 58, 11, 0, 2, 5, 17, 6, 31, 7, 53, 54, 19, 10, 34, 54, 40, 13, 13, 23, 11, 12, 9, 52, 42, 41, 3, 37, 48, 16, 25, 45, 22, 1, 43, 55, 53, 20, 29, 28, 9, 50, 17, 37, 49, 30, 16, 50, 2, 8, 3, 52, 49, 8, 33]",174965.45273438087,"[(0, 26), (0, 2), (1, 22), (1, 43), (2, 50), (2, 8), (3, 41), (3, 58), (3, 52), (4, 6), (5, 27), (5, 17), (6, 32), (6, 31), (7, 31), (7, 53), (8, 49), (8, 33), (9, 12), (9, 28), (9, 50), (10, 19), (10, 34), (11, 24), (11, 23), (11, 12), (12, 15), (13, 39), (13, 40), (13, 23), (14, 21), (14, 58), (16, 48), (16, 30), (16, 50), (17, 56), (17, 37), (18, 46), (19, 36), (20, 53), (20, 29), (22, 45), (25, 54), (25, 45), (28, 29), (30, 57), (33, 59), (34, 54), (35, 54), (37, 47), (37, 49), (38, 40), (41, 42), (42, 46), (43, 55), (44, 52), (48, 51), (49, 52), (53, 55)]",1.7568984031677246
8,"[22, 19, 44, 3, 0, 8, 18, 17, 58, 12, 11, 47, 24, 22, 54, 15, 37, 40, 11, 4, 18, 8, 43, 1, 59, 2, 7, 6, 28, 19, 10, 21, 14, 5, 12, 23, 36, 16, 15, 6, 48, 20, 21, 29, 37, 59, 38, 24, 38, 50, 36, 42, 29, 48, 20, 42, 33, 55]",173868.66452265394,"[(0, 3), (0, 8), (1, 43), (1, 59), (2, 46), (2, 7), (3, 26), (4, 11), (4, 18), (5, 14), (5, 12), (6, 7), (6, 15), (6, 48), (8, 18), (8, 43), (9, 22), (10, 19), (10, 21), (11, 32), (11, 40), (12, 31), (12, 23), (13, 19), (14, 49), (15, 41), (15, 16), (16, 51), (17, 30), (17, 58), (18, 27), (19, 28), (20, 52), (20, 48), (20, 42), (21, 53), (21, 29), (22, 39), (22, 54), (23, 36), (24, 35), (24, 57), (24, 38), (25, 44), (28, 47), (29, 58), (29, 48), (33, 42), (33, 55), (34, 47), (36, 50), (36, 42), (37, 44), (37, 54), (37, 59), (38, 56), (38, 50), (40, 45), (55, 59)]",3.170337438583374
9,"[19, 36, 49, 7, 5, 6, 12, 3, 7, 51, 11, 1, 41, 4, 6, 5, 9, 13, 23, 12, 3, 49, 18, 54, 10, 41, 31, 39, 52, 53, 50, 15, 39, 0, 38, 33, 43, 26, 23, 45, 48, 21, 30, 46, 14, 32, 40, 31, 20, 0, 46, 8, 57, 55, 10, 40, 11, 33]",171696.1020548515,"[(0, 39), (0, 20), (0, 46), (1, 34), (1, 41), (2, 19), (3, 27), (3, 12), (3, 49), (4, 35), (4, 6), (5, 22), (5, 6), (5, 9), (6, 24), (7, 19), (7, 28), (7, 51), (8, 46), (8, 57), (9, 13), (10, 42), (10, 55), (10, 40), (11, 29), (11, 40), (11, 33), (12, 25), (12, 36), (13, 23), (14, 56), (14, 32), (15, 50), (15, 39), (16, 36), (17, 49), (18, 37), (18, 54), (20, 31), (21, 48), (21, 30), (23, 26), (23, 45), (26, 43), (30, 46), (31, 41), (31, 58), (32, 40), (33, 38), (33, 59), (38, 53), (39, 47), (41, 44), (43, 54), (45, 48), (49, 52), (50, 52), (51, 53), (55, 57)]",1.771291971206665
10,"[8, 1, 3, 16, 23, 29, 6, 9, 2, 42, 11, 4, 33, 10, 0, 14, 17, 4, 6, 15, 3, 59, 14, 19, 22, 59, 24, 36, 21, 7, 7, 55, 38, 19, 10, 23, 45, 37, 18, 25, 24, 20, 13, 41, 35, 0, 50, 53, 55, 45, 12, 50, 15, 18, 58, 5, 8, 39]",162263.42368885313,"[(0, 40), (0, 35), (0, 50), (1, 27), (1, 3), (2, 9), (2, 42), (3, 44), (3, 59), (4, 11), (4, 17), (4, 6), (5, 58), (5, 8), (6, 29), (6, 15), (7, 21), (7, 51), (7, 55), (8, 26), (8, 39), (9, 31), (10, 33), (10, 19), (10, 23), (11, 32), (12, 45), (12, 50), (13, 20), (13, 41), (14, 42), (14, 46), (14, 19), (15, 50), (15, 18), (16, 28), (16, 23), (17, 43), (18, 37), (18, 58), (19, 38), (20, 24), (21, 36), (22, 47), (22, 59), (23, 45), (24, 48), (24, 25), (25, 56), (29, 30), (33, 34), (35, 41), (36, 49), (37, 54), (38, 52), (39, 59), (45, 55), (53, 57), (53, 55)]",1.7835102081298828
